Id,Sales
18872,7333.149
18873,7346.263
18874,7298.487
18875,7385.1743
18876,7299.5854
18877,7225.445
18878,7377.331
18879,7375.816
18880,7594.3896
18881,7309.627
18882,7413.4854
18883,7407.696
18884,7537.921
18885,7332.0503
18886,7498.8164
18887,7199.088
18888,7263.2085
18889,7322.4717
18890,7323.0015
18891,7501.275
18892,7377.8647
18893,7268.635
18894,7396.3574
18895,7360.934
18896,7522.9614
18897,7187.039
18898,7725.0947
18899,7227.209
18900,7324.4736
18901,7458.843
18902,7264.508
18903,7280.2637
18904,7348.4253
18905,7375.9214
18906,7264.186
18907,7249.0503
18908,7434.5645
18909,7418.328
18910,7362.238
18911,7228.5093
18912,7390.0176
18913,7630.9805
18914,7360.5337
18915,7268.905
18916,7342.1353
18917,7334.3794
18918,7373.3413
18919,7384.4014
18920,7211.537
18921,7404.5713
18922,7325.7383
18923,7332.151
18924,7349.9453
18925,7255.285
18926,7308.0522
18927,7233.929
18928,7373.439
18929,7523.869
18930,7273.7573
18931,7234.3193
18932,7322.6436
18933,7293.5264
18934,7246.614
18935,7445.57
18936,7359.0566
18937,7395.159
18938,7274.1353
18939,7255.054
18940,7289.8354
18941,7444.807
18942,7455.814
18943,7443.8823
18944,7447.713
18945,7291.583
18946,7474.5293
18947,7286.7314
18948,7361.204
18949,7453.265
18950,7341.807
18951,7566.5547
18952,7455.1094
18953,7383.843
18954,7294.7544
18955,7403.3403
18956,7386.6455
18957,7323.7617
18958,7203.37
18959,7280.5503
18960,7412.739
18961,7380.7573
18962,7233.712
18963,7459.9717
18964,7375.989
18965,7298.0366
18966,7310.5366
18967,7275.2427
18968,7357.8745
18969,7389.646
18970,7317.69
18971,7255.8706
18972,7250.8657
18973,7351.155
18974,7160.4385
18975,7364.149
18976,7219.718
18977,7473.1455
18978,7400.238
18979,7337.527
18980,7495.695
18981,7243.5884
18982,7247.233
18983,7596.828
18984,7354.578
18985,7403.9434
18986,7453.7285
18987,7271.5474
18988,7300.5225
18989,7290.1255
18990,7406.0454
18991,7638.686
18992,7295.5005
18993,7127.421
18994,7269.3643
18995,7413.0464
18996,7507.1323
18997,7285.806
18998,7372.3096
18999,7259.93
19000,7283.1724
19001,7155.665
19002,7247.2725
19003,7313.7603
19004,7321.99
19005,7381.7646
19006,7327.5635
19007,7457.123
19008,7480.086
19009,7431.3604
19010,7222.0615
19011,7536.6104
19012,7604.5864
19013,7293.8613
19014,7431.7866
19015,7261.6655
19016,7341.867
19017,7172.7905
19018,7344.137
19019,7238.507
19020,7504.313
19021,7393.9507
19022,7428.8374
19023,7467.3145
19024,7270.323
19025,7402.1504
19026,8153.955
19027,7592.923
19028,7284.958
19029,7129.839
19030,7320.1455
19031,7524.2837
19032,7309.23
19033,7721.5654
19034,8455.674
19035,7146.1304
19036,7247.394
19037,7504.383
19038,7222.6353
19039,7462.59
19040,7317.851
19041,7351.2407
19042,7228.9966
19043,7374.705
19044,7340.0146
19045,7410.241
19046,7446.809
19047,7314.0933
19048,7311.948
19049,7373.3853
19050,7243.904
19051,7243.0166
19052,7446.061
19053,7265.9863
19054,7308.8936
19055,7381.255
19056,7309.922
19057,7252.576
19058,7381.3423
19059,7355.0957
19060,7483.535
19061,7344.9927
19062,7370.715
19063,7295.085
19064,7152.2085
19065,7345.683
19066,7355.0654
19067,7244.875
19068,7234.6016
19069,7509.3477
19070,7350.9253
19071,7447.12
19072,7358.834
19073,7277.907
19074,7278.975
19075,7240.209
19076,7544.4097
19077,7260.93
19078,7472.85
19079,7892.867
19080,7402.1636
19081,7365.8057
19082,7220.094
19083,7241.1284
19084,7395.8984
19085,7195.506
19086,7334.8735
19087,7592.126
19088,7292.9746
19089,7829.3623
19090,7726.757
19091,7248.0244
19092,7370.1
19093,7276.8687
19094,7356.232
19095,7286.865
19096,7645.58
19097,7398.9307
19098,7449.765
19099,7235.7036
19100,7394.0366
19101,7223.114
19102,7497.528
19103,7339.743
19104,7299.6924
19105,7367.181
19106,7335.9297
19107,7445.423
19108,7548.377
19109,7278.603
19110,7558.552
19111,7347.208
19112,7502.832
19113,7256.8643
19114,7252.5635
19115,7259.364
19116,7485.1914
19117,7322.2407
19118,7428.12
19119,7323.305
19120,7497.0015
19121,7208.9014
19122,7449.591
19123,7326.6665
19124,7186.5063
19125,7822.0396
19126,8063.9917
19127,7340.881
19128,7387.5713
19129,7508.3296
19130,7580.0674
19131,7639.956
19132,7300.327
19133,7398.756
19134,7303.421
19135,7458.407
19136,7214.9463
19137,7276.792
19138,7278.236
19139,7293.6694
19140,7404.337
19141,7249.3735
19142,7201.552
19143,7294.891
19144,7172.188
19145,7208.895
19146,7270.7227
19147,7330.0396
19148,7486.964
19149,7492.1533
19150,7360.8027
19151,7330.033
19152,7309.9307
19153,7620.826
19154,7415.3755
19155,7284.943
19156,7212.8115
19157,7514.9785
19158,7240.247
19159,7379.155
19160,7163.0522
19161,7258.1816
19162,7377.331
19163,7295.871
19164,7268.8145
19165,7472.3574
19166,7563.159
19167,7697.1094
19168,7286.1562
19169,7552.9746
19170,7160.7183
19171,7271.9146
19172,7336.541
19173,7178.608
19174,7456.927
19175,7263.791
19176,7280.605
19177,7522.961
19178,7586.2417
19179,7441.006
19180,7275.7437
19181,7267.849
19182,7465.241
19183,7387.9536
19184,7324.83
19185,7234.404
19186,7376.2783
19187,7494.046
19188,7215.8013
19189,7344.712
19190,7375.896
19191,7446.3955
19192,7784.0967
19193,7320.0757
19194,7719.3945
19195,7374.853
19196,7292.001
19197,7169.795
19198,7325.655
19199,7309.253
19200,7243.114
19201,7410.394
19202,7236.1265
19203,7219.775
19204,7387.605
19205,7155.156
19206,7444.1367
19207,7339.9575
19208,7409.626
19209,7442.634
19210,7240.7026
19211,7525.4727
19212,7375.6562
19213,7256.3286
19214,7257.7515
19215,7279.7993
19216,7588.9287
19217,7356.266
19218,7235.941
19219,7363.0034
19220,7459.137
19221,7351.3687
19222,7302.2
19223,7485.5386
19224,7296.149
19225,7313.457
19226,7289.1255
19227,7533.3228
19228,7286.8257
19229,7306.8374
19230,7246.2275
19231,7262.157
19232,7200.6724
19233,7265.506
19234,7451.0957
19235,7395.6396
19236,7635.673
19237,7603.5435
19238,7454.4897
19239,7238.675
19240,7276.8555
19241,7671.202
19242,7564.2144
19243,7353.2705
19244,7478.905
19245,7487.2056
19246,7290.9854
19247,7212.9976
19248,7657.45
19249,7261.513
19250,7338.3423
19251,7324.13
19252,7114.7915
19253,7612.26
19254,7288.8877
19255,7246.4536
19256,7266.124
19257,7262.3994
19258,7372.0986
19259,7376.5654
19260,7329.498
19261,7254.068
19262,7238.9185
19263,7196.1606
19264,7155.6
19265,7396.778
19266,8222.07
19267,7258.8506
19268,7293.4277
19269,7342.4487
19270,7277.084
19271,7267.263
19272,7228.9194
19273,7212.8823
19274,7395.0576
19275,7378.685
19276,7185.321
19277,7469.273
19278,7262.5034
19279,7268.863
19280,7445.907
19281,7436.08
19282,7604.397
19283,7258.7827
19284,7361.9976
19285,7221.681
19286,7310.687
19287,7841.276
19288,7528.6235
19289,7348.2007
19290,7228.9326
19291,7232.526
19292,7306.3813
19293,7245.464
19294,7584.5474
19295,7255.241
19296,7301.845
19297,7390.261
19298,7218.707
19299,7334.68
19300,7342.054
19301,7401.1504
19302,7359.2446
19303,7203.7173
19304,7296.2124
19305,7330.684
19306,7524.98
19307,7512.9404
19308,7347.202
19309,7213.2417
19310,7416.6855
19311,7310.9995
19312,7254.9385
19313,7428.2144
19314,7414.8296
19315,7328.3125
19316,7287.6064
19317,7328.721
19318,7397.6865
19319,7290.9214
19320,7373.6973
19321,7380.634
19322,7285.4136
19323,7510.9585
19324,7306.975
19325,7251.3833
19326,7659.9756
19327,7295.5156
19328,7177.487
19329,7457.965
19330,7519.7114
19331,7555.7617
19332,7245.394
19333,7312.3955
19334,7326.8364
19335,7410.928
19336,7300.0093
19337,7405.5205
19338,7135.8306
19339,7300.5195
19340,7325.197
19341,7300.4565
19342,7228.6724
19343,7372.503
19344,7423.624
19345,7249.109
19346,7446.8164
19347,7311.732
19348,7482.4766
19349,7226.6226
19350,7347.6865
19351,7313.8755
19352,7377.598
19353,7495.2627
19354,7214.609
19355,7444.88
19356,7389.8843
19357,7385.071
19358,7253.2124
19359,7175.885
19360,7358.7036
19361,7328.9976
19362,7476.3374
19363,7375.8403
19364,7303.0664
19365,7460.441
19366,7336.7207
19367,7289.7275
19368,7424.1763
19369,7258.2085
19370,7468.2603
19371,7609.9043
19372,7448.3335
19373,7230.6953
19374,7271.0034
19375,7214.9814
19376,7153.677
19377,7439.0635
19378,7266.7905
19379,7500.4424
19380,7201.887
19381,7358.379
19382,7333.7285
19383,7584.229
19384,7215.323
19385,7285.5527
19386,7271.224
19387,7407.7246
19388,7266.3887
19389,7400.273
19390,7449.875
19391,7555.481
19392,7349.6084
19393,7395.503
19394,7330.2324
19395,7228.9395
19396,7255.873
19397,7601.7583
19398,7524.0522
19399,7321.207
19400,7971.446
19401,7306.24
19402,7246.234
19403,7315.7773
19404,7489.041
19405,7482.88
19406,7320.5015
19407,7408.694
19408,7422.039
19409,7397.6484
19410,7294.577
19411,7289.5986
19412,7262.964
19413,7248.396
19414,7201.061
19415,7245.2983
19416,7477.536
19417,7965.496
19418,7311.202
19419,7266.1567
19420,7365.6787
19421,7165.2803
19422,7340.8345
19423,7191.743
19424,7497.701
19425,7304.105
19426,7338.598
19427,7734.127
19428,7732.1724
19429,7319.661
19430,7362.0728
19431,7182.598
19432,7326.7134
19433,7311.2036
19434,7489.0586
19435,7246.8022
19436,7182.9033
19437,7303.448
19438,7281.247
19439,7408.0317
19440,7313.7666
19441,7162.026
19442,7383.0654
19443,7411.823
19444,7379.7817
19445,7209.998
19446,7204.7656
19447,7407.7437
19448,7197.9346
19449,7563.652
19450,7244.1978
19451,7258.1904
19452,7357.196
19453,7297.5503
19454,7231.101
19455,7316.493
19456,7305.4854
19457,7556.5137
19458,7504.8506
19459,7281.932
19460,7206.702
19461,7308.603
19462,7459.3857
19463,7287.5913
19464,7291.7603
19465,7306.2935
19466,7693.253
19467,7379.67
19468,7332.0977
19469,7393.066
19470,7219.127
19471,7531.702
19472,7276.5356
19473,7707.9507
19474,7314.2593
19475,7270.7114
19476,7271.35
19477,7164.0913
19478,7418.6533
19479,8160.425
19480,7220.253
19481,7243.8486
19482,7532.8066
19483,7366.1587
19484,7340.48
19485,7431.2866
19486,7310.877
19487,7271.332
19488,7224.574
19489,7528.359
19490,7301.47
19491,7385.728
19492,7368.445
19493,7242.226
19494,7364.1313
19495,7316.911
19496,7161.1113
19497,7510.197
19498,7438.7656
19499,7224.961
19500,7408.342
19501,7343.7334
19502,7220.6694
19503,7543.3345
19504,7296.491
19505,7486.146
19506,7217.2017
19507,7246.882
19508,7364.199
19509,7191.4277
19510,7422.6187
19511,7200.5977
19512,7360.691
19513,7261.444
19514,7277.703
19515,7311.025
19516,7362.6245
19517,7332.8657
19518,7464.6924
19519,7279.459
19520,7429.7593
19521,7350.954
19522,7440.0205
19523,7524.453
19524,7386.6045
19525,7140.434
19526,7309.801
19527,7390.796
19528,7224.2144
19529,7662.672
19530,7281.972
19531,7424.916
19532,7609.46
19533,7344.6343
19534,7193.4663
19535,7575.0996
19536,7600.494
19537,7303.233
19538,7438.1567
19539,7582.748
19540,7287.7427
19541,7273.219
19542,7387.197
19543,7286.9795
19544,7303.5894
19545,7399.891
19546,7246.1484
19547,7349.304
19548,7378.5693
19549,7343.586
19550,7395.7905
19551,7320.5654
19552,7369.099
19553,7179.994
19554,7443.4805
19555,7369.665
19556,7333.014
19557,7370.38
19558,7360.654
19559,7534.5103
19560,7303.2334
19561,7252.234
19562,7296.095
19563,7404.333
19564,7370.074
19565,7250.0176
19566,7205.6494
19567,7416.195
19568,7412.241
19569,7291.9136
19570,7433.4463
19571,7327.9717
19572,7337.7617
19573,7229.1196
19574,7181.835
19575,7322.5864
19576,7362.7974
19577,7343.3125
19578,7504.978
19579,7418.3066
19580,7267.8726
19581,7525.858
19582,7156.94
19583,7130.1445
19584,7356.069
19585,7691.206
19586,7451.1733
19587,7383.3804
19588,7219.446
19589,7374.3584
19590,7511.62
19591,7282.1304
19592,7430.7446
19593,7315.0986
19594,7255.7383
19595,7285.9746
19596,7286.2715
19597,7327.732
19598,7221.651
19599,7235.1514
19600,7215.91
19601,7398.212
19602,7371.987
19603,7242.144
19604,7337.2134
19605,7355.4233
19606,7266.8037
19607,7249.9673
19608,7466.922
19609,7398.8745
19610,7297.1147
19611,7180.174
19612,7718.1113
19613,7308.545
19614,7248.4497
19615,7423.5356
19616,7478.7393
19617,7357.0938
19618,7330.436
19619,7415.1147
19620,7508.157
19621,7720.967
19622,7219.0024
19623,7227.467
19624,7263.2485
19625,7361.881
19626,7281.0425
19627,7431.355
19628,7488.7827
19629,7309.2725
19630,7220.821
19631,7298.7344
19632,7421.708
19633,7253.462
19634,7355.238
19635,7194.6167
19636,7354.5264
19637,7403.694
19638,7406.917
19639,7415.6406
19640,7333.9272
19641,7164.0103
19642,7334.867
19643,7413.113
19644,7474.752
19645,7406.2217
19646,7373.2686
19647,7312.427
19648,7222.162
19649,7554.7666
19650,7222.3955
19651,7679.1836
19652,7292.8823
19653,7198.2495
19654,7340.25
19655,7334.4956
19656,7416.422
19657,7425.4355
19658,7174.554
19659,7236.0557
19660,7309.684
19661,7437.9214
19662,7592.237
19663,7250.5415
19664,7324.2476
19665,7357.04
19666,7320.929
19667,7267.84
19668,7574.587
19669,7462.6675
19670,7691.0425
19671,7204.121
19672,7283.013
19673,7594.3
19674,7412.138
19675,7271.497
19676,7557.093
19677,7366.636
19678,7236.2266
19679,7255.859
19680,7208.2983
19681,7281.6733
19682,7289.898
19683,7237.6567
19684,7266.951
19685,7576.1914
19686,7383.8003
19687,8300.929
19688,7298.5273
19689,7240.7144
19690,7376.5635
19691,7526.1616
19692,7277.798
19693,7358.2544
19694,7300.2617
19695,7462.222
19696,7396.16
19697,7218.2334
19698,7300.086
19699,7366.689
19700,7448.2344
19701,7367.555
19702,7480.741
19703,7250.0107
19704,7235.492
19705,7272.9536
19706,7535.179
19707,7668.01
19708,7503.5767
19709,7377.3774
19710,7247.3057
19711,7309.3867
19712,7200.7266
19713,7471.456
19714,7528.4463
19715,7557.18
19716,7282.7773
19717,7243.8433
19718,7248.576
19719,7269.108
19720,7583.647
19721,7390.4653
19722,7249.9985
19723,7237.3496
19724,7406.9097
19725,7210.178
19726,7391.587
19727,7192.248
19728,7340.717
19729,7354.701
19730,7297.085
19731,7399.387
19732,7304.1562
19733,7235.742
19734,7387.119
19735,7373.599
19736,7604.1396
19737,7319.849
19738,7428.425
19739,7406.299
19740,7551.087
19741,7337.3257
19742,7508.5664
19743,7203.6587
19744,7261.8066
19745,7329.5205
19746,7321.5996
19747,7508.7515
19748,7391.0093
19749,7278.857
19750,7410.167
19751,7368.502
19752,7532.7495
19753,7193.8413
19754,7734.883
19755,7234.2573
19756,7329.0444
19757,7468.631
19758,7274.73
19759,7287.066
19760,7357.17
19761,7385.463
19762,7270.9883
19763,7253.621
19764,7442.133
19765,7416.116
19766,7363.824
19767,7238.7314
19768,7395.5327
19769,7639.4185
19770,7359.1367
19771,7267.508
19772,7355.2803
19773,7339.8945
19774,7380.9097
19775,7392.8394
19776,7218.34
19777,7402.3545
19778,7324.341
19779,7344.7656
19780,7348.5483
19781,7262.088
19782,7314.8545
19783,7238.4087
19784,7386.584
19785,7531.3457
19786,7282.2144
19787,7241.122
19788,7327.2144
19789,7301.983
19790,7251.1846
19791,7453.047
19792,7366.6245
19793,7407.615
19794,7284.3574
19795,7262.1025
19796,7299.52
19797,7452.2837
19798,7463.2905
19799,7453.4243
19800,7457.501
19801,7296.154
19802,7472.3174
19803,7293.5513
19804,7362.5894
19805,7466.41
19806,7348.4336
19807,7576.343
19808,7468.919
19809,7391.4106
19810,7303.211
19811,7413.1284
19812,7400.8584
19813,7328.3325
19814,7207.941
19815,7287.5986
19816,7427.678
19817,7390.3
19818,7240.514
19819,7469.76
19820,7380.4683
19821,7302.6074
19822,7311.505
19823,7282.291
19824,7364.923
19825,7390.254
19826,7322.1694
19827,7264.327
19828,7255.3447
19829,7360.697
19830,7165.0093
19831,7362.752
19832,7229.4023
19833,7487.0464
19834,7407.8057
19835,7342.0977
19836,7504.133
19837,7248.7495
19838,7257.455
19839,7606.616
19840,7355.547
19841,7417.488
19842,7463.5166
19843,7278.3496
19844,7308.9795
19845,7294.6963
19846,7415.8335
19847,7618.081
19848,7294.0986
19849,7136.7646
19850,7267.9624
19851,7422.5884
19852,7516.8823
19853,7290.377
19854,7379.358
19855,7260.899
19856,7287.652
19857,7162.4673
19858,7254.321
19859,7312.358
19860,7336.626
19861,7394.909
19862,7334.3657
19863,7466.873
19864,7493.627
19865,7429.148
19866,7226.633
19867,7549.7764
19868,7605.8364
19869,7302.318
19870,7441.5747
19871,7268.468
19872,7348.8994
19873,7181.247
19874,7344.091
19875,7245.309
19876,7517.479
19877,7394.9194
19878,7446.515
19879,7465.1025
19880,7268.9214
19881,7414.439
19882,8167.0034
19883,7594.0093
19884,7286.5444
19885,7130.8623
19886,7326.9478
19887,7525.8213
19888,7313.801
19889,7734.798
19890,8456.562
19891,7150.701
19892,7257.0786
19893,7502.171
19894,7227.9106
19895,7464.128
19896,7326.3076
19897,7360.7827
19898,7235.21
19899,7382.1816
19900,7347.5825
19901,7408.0293
19902,7440.753
19903,7327.1655
19904,7310.5464
19905,7380.862
19906,7248.4746
19907,7251.473
19908,7453.5376
19909,7270.557
19910,7317.35
19911,7390.7964
19912,7318.4
19913,7263.1025
19914,7394.5083
19915,7368.5015
19916,7491.5874
19917,7343.5957
19918,7379.1924
19919,7293.683
19920,7160.471
19921,7352.7314
19922,7360.581
19923,7253.3315
19924,7239.1724
19925,7519.1357
19926,7360.4673
19927,7446.2773
19928,7367.312
19929,7286.3643
19930,7285.7773
19931,7238.807
19932,7554.1978
19933,7265.501
19934,7470.638
19935,7889.999
19936,7415.7046
19937,7375.5186
19938,7229.7793
19939,7247.9307
19940,7405.4404
19941,7202.308
19942,7344.9185
19943,7592.734
19944,7299.777
19945,7829.968
19946,7736.4604
19947,7256.481
19948,7383.245
19949,7286.913
19950,7354.835
19951,7293.9136
19952,7654.018
19953,7408.4727
19954,7436.794
19955,7240.2744
19956,7403.5786
19957,7233.3364
19958,7505.0957
19959,7352.8877
19960,7306.495
19961,7364.9644
19962,7345.8643
19963,7454.965
19964,7546.165
19965,7288.825
19966,7568.34
19967,7360.749
19968,7515.998
19969,7266.9087
19970,7257.1343
19971,7257.962
19972,7491.8164
19973,7335.3857
19974,7437.662
19975,7336.4497
19976,7506.5435
19977,7219.124
19978,7447.3794
19979,7333.7153
19980,7191.7817
19981,7829.973
19982,8082.161
19983,7348.449
19984,7397.1133
19985,7513.743
19986,7589.8555
19987,7640.5635
19988,7307.3755
19989,7408.356
19990,7310.2236
19991,7472.62
19992,7221.8857
19993,7283.8403
19994,7276.834
19995,7298.24
19996,7413.925
19997,7259.9
19998,7205.5493
19999,7306.31
20000,7176.759
20001,7219.117
20002,7279.179
20003,7332.33
20004,7501.177
20005,7500.591
20006,7365.282
20007,7343.178
20008,7321.5923
20009,7621.4336
20010,7425.1636
20011,7291.7456
20012,7217.3823
20013,7512.7666
20014,7238.8447
20015,7388.9424
20016,7169.855
20017,7265.23
20018,7366.9014
20019,7300.442
20020,7273.3853
20021,7480.795
20022,7572.9473
20023,7697.9497
20024,7284.759
20025,7561.412
20026,7167.5205
20027,7282.158
20028,7343.59
20029,7188.83
20030,7466.715
20031,7270.8394
20032,7279.208
20033,7532.503
20034,7599.4077
20035,7455.9453
20036,7284.2007
20037,7266.4473
20038,7463.0293
20039,7403.089
20040,7331.879
20041,7238.9746
20042,7389.423
20043,7478.713
20044,7226.0234
20045,7351.7603
20046,7389.0405
20047,7456.1836
20048,7796.585
20049,7318.6787
20050,7729.5347
20051,7382.421
20052,7292.969
20053,7176.597
20054,7332.7036
20055,7316.821
20056,7251.5703
20057,7408.1772
20058,7240.6973
20059,7226.577
20060,7385.388
20061,7153.754
20062,7451.614
20063,7354.5933
20064,7414.1055
20065,7452.422
20066,7250.925
20067,7538.6387
20068,7380.1357
20069,7266.855
20070,7262.3223
20071,7284.37
20072,7602.0947
20073,7361.7817
20074,7246.468
20075,7370.7188
20076,7468.887
20077,7360.9106
20078,7310.6567
20079,7495.3267
20080,7301.664
20081,7316.1567
20082,7293.6963
20083,7543.0728
20084,7293.874
20085,7315.3154
20086,7250.7983
20087,7260.755
20088,7199.2705
20089,7275.1904
20090,7459.5337
20091,7375.061
20092,7645.669
20093,7607.841
20094,7452.278
20095,7237.2773
20096,7277.8237
20097,7680.99
20098,7579.1543
20099,7360.839
20100,7488.693
20101,7496.994
20102,7301.2075
20103,7211.6006
20104,7664.927
20105,7266.084
20106,7345.391
20107,7331.6978
20108,7117.7705
20109,7613.798
20110,7293.4585
20111,7254.91
20112,7267.037
20113,7270.856
20114,7370.7017
20115,7381.7427
20116,7341.516
20117,7254.9814
20118,7243.4893
20119,7203.209
20120,7156.3896
20121,7406.3276
20122,8231.832
20123,7265.8994
20124,7300.23
20125,7349.497
20126,7277.873
20127,7274.312
20128,7237.376
20129,7219.9307
20130,7403.4956
20131,7388.227
20132,7189.8916
20133,7484.4077
20134,7255.4214
20135,7267.4653
20136,7443.6904
20137,7445.868
